open,high,low,close,volume,return_pct,hl_spread_pct
2048.860107421875,2054.739990234375,2036.719970703125,2041.510009765625,4141920000,-0.41560462088314765,0.8826809295595265
2043.449951171875,2063.550048828125,2043.449951171875,2062.52001953125,3821990000,1.0291406686777416,0.974540730073406
2062.280029296875,2072.39990234375,2049.969970703125,2055.469970703125,4232970000,-0.34181723141418763,1.0912312979669696
2053.469970703125,2056.159912109375,2041.8800048828125,2046.739990234375,3549540000,-0.42471943609877494,0.6976903414550125
2049.3798828125,2070.860107421875,2048.6201171875,2068.590087890625,3669850000,1.0675561019232394,1.075127951379361
2068.550048828125,2073.47998046875,2057.989990234375,2068.530029296875,3596860000,-0.002903358867545336,0.7488404816458133
2069.97998046875,2088.530029296875,2069.97998046875,2088.47998046875,3788350000,0.9644506431775834,0.8882081227305575
2088.780029296875,2097.030029296875,2086.699951171875,2096.989990234375,3527450000,0.40747384917307894,0.49261456531060666
2096.469970703125,2101.300048828125,2089.800048828125,2100.340087890625,3361750000,0.15975744623728527,0.5475303769281226
2099.159912109375,2100.22998046875,2092.14990234375,2099.679931640625,3370020000,-0.03143092177338991,0.38482427741672404
2099.25,2102.1298828125,2090.7900390625,2097.449951171875,3247100000,-0.10620573331896477,0.5406490745423636
2097.64990234375,2110.610107421875,2085.43994140625,2110.300048828125,3281600000,0.6126533626735764,1.192729253340173
2109.830078125,2110.050048828125,2103.0,2109.659912109375,3093680000,-0.03033391953459752,0.3341793996111868
2109.10009765625,2117.93994140625,2105.8701171875,2115.47998046875,3199840000,0.2758770892866691,0.5705477872721612
2115.300048828125,2119.590087890625,2109.889892578125,2113.860107421875,3312340000,-0.07657236475081541,0.4588853954167591
2113.909912109375,2113.909912109375,2103.760009765625,2110.739990234375,3408690000,-0.1476028227480719,0.4808693818618068
2110.8798828125,2112.739990234375,2103.75,2104.5,3547380000,-0.29563045487578377,0.4271793886612022
2105.22998046875,2117.52001953125,2104.5,2117.389892578125,3409490000,0.6124919257840311,0.6149089299466184
2115.760009765625,2115.760009765625,2098.260009765625,2107.780029296875,3262300000,-0.45385421527393,0.8302574157056488
2107.719970703125,2107.719970703125,2094.489990234375,2098.530029296875,3421110000,-0.438850348301556,0.6304403694038528
2098.5400390625,2104.25,2095.219970703125,2101.0400390625,3103030000,0.11960799848387271,0.42978853943708123
2100.909912109375,2100.909912109375,2067.27001953125,2071.260009765625,3853570000,-1.4173946589881803,1.6241269767928144
2072.25,2083.489990234375,2072.2099609375,2079.429931640625,3349090000,0.39444211911976446,0.5424577729327625
2076.139892578125,2076.139892578125,2044.1600341796875,2044.1600341796875,3668900000,-1.696133008584244,1.5644498407029503
2044.68994140625,2050.080078125,2039.68994140625,2040.239990234375,3406570000,-0.19176795748703235,0.5092605168255927
2041.0999755859375,2066.409912109375,2041.0999755859375,2065.949951171875,3405860000,1.2601439566208406,1.2250992096435285
2064.56005859375,2064.56005859375,2041.1700439453125,2053.39990234375,3498560000,-0.6074710968194674,1.1390871608467568
2055.35009765625,2081.409912109375,2055.35009765625,2081.18994140625,3295600000,1.3533671171787054,1.252159350506783
2080.590087890625,2080.590087890625,2065.080078125,2074.280029296875,3221840000,-0.3320173700583018,0.7477297928227403
2072.840087890625,2106.85009765625,2061.22998046875,2099.5,4128210000,1.2158421402569175,2.1729038908073353
2098.68994140625,2098.68994140625,2085.56005859375,2089.27001953125,3305220000,-0.4872579408787825,0.6284435563501662
2090.320068359375,2113.919921875,2090.320068359375,2108.10009765625,5554120000,0.9012754669798451,1.1194844847198155
2107.989990234375,2114.860107421875,2104.419921875,2104.419921875,3267960000,-0.17457310425351702,0.496107522949744
2103.93994140625,2107.6298828125,2091.5,2091.5,3189820000,-0.6139421956948832,0.7712112269901985
2093.10009765625,2097.429931640625,2061.050048828125,2061.050048828125,3521140000,-1.4558905652342857,1.7651139928981798
2059.93994140625,2067.14990234375,2045.5,2056.14990234375,3510670000,-0.2377499996742527,1.0529340452790847
2055.780029296875,2062.830078125,2052.9599609375,2061.02001953125,3008550000,0.23685613495147972,0.4788947751096964
2064.110107421875,2088.969970703125,2064.110107421875,2086.239990234375,2917690000,1.2236645187396533,1.191610907547466
2084.050048828125,2084.050048828125,2067.0400390625,2067.889892578125,3376550000,-0.8795775050879251,0.8225781182390668
2067.6298828125,2067.6298828125,2048.3798828125,2059.68994140625,3543270000,-0.3965371271123064,0.9346066906971975
2060.030029296875,2072.169921875,2057.320068359375,2066.9599609375,3095960000,0.35296669586522,0.7184393406870654
2064.8701171875,2086.989990234375,2056.52001953125,2080.6201171875,3302970000,0.660881512373579,1.464465831672968
2080.7900390625,2089.81005859375,2076.10009765625,2076.330078125,3065510000,-0.20619040578628844,0.6602977571793683
2076.93994140625,2086.68994140625,2073.300048828125,2081.89990234375,3265330000,0.2682533127767339,0.6431573661659238
2081.2900390625,2093.31005859375,2074.2900390625,2091.179931640625,3172360000,0.44574810183850566,0.9095352936142581
2091.510009765625,2102.610107421875,2091.510009765625,2102.06005859375,3156200000,0.5202865037342352,0.5280580643198091
2102.030029296875,2107.64990234375,2092.330078125,2092.429931640625,2908420000,-0.458128059365126,0.7321547062146108
2092.280029296875,2098.6201171875,2083.239990234375,2095.840087890625,3301270000,0.16297588743277025,0.7338406704780827
2097.820068359375,2111.909912109375,2097.820068359375,2106.6298828125,4013760000,0.5148195696902835,0.6688333752860783
2105.9599609375,2111.300048828125,2100.02001953125,2104.989990234375,3434120000,-0.07784436134247175,0.5358709233395952
2102.580078125,2102.580078125,2072.3701171875,2081.179931640625,3627600000,-1.1311245518606405,1.4515785241925256
2084.110107421875,2103.93994140625,2084.110107421875,2100.39990234375,3000160000,0.9235131672624686,0.9440980244879892
2102.820068359375,2109.639892578125,2094.3798828125,2097.2900390625,3243410000,-0.14806053255762563,0.7276060764798323
2098.27001953125,2109.97998046875,2091.050048828125,2107.9599609375,3348480000,0.5087480356207541,0.8980214041734479
2107.2099609375,2120.489990234375,2103.18994140625,2112.929931640625,3636670000,0.2357715893671175,0.8187705881326621
2112.800048828125,2120.919921875,2112.800048828125,2117.68994140625,3375780000,0.2252800575326619,0.3834306849227893
2119.2900390625,2125.919921875,2107.0400390625,2108.919921875,3438750000,-0.41413142499162614,0.895239435915341
2108.35009765625,2116.0400390625,2094.889892578125,2114.760009765625,3546270000,0.2769231695356478,1.000120410198178
2112.489990234375,2113.64990234375,2097.409912109375,2106.85009765625,4074970000,-0.37403355807980043,0.7708184959357601
2105.52001953125,2105.52001953125,2077.590087890625,2085.510009765625,4509680000,-1.0128906614839228,1.3392374771561915
2087.3798828125,2108.409912109375,2087.3798828125,2108.2900390625,3379390000,1.0923001659165044,0.9974922286416764
2110.22998046875,2120.949951171875,2110.22998046875,2114.489990234375,3091580000,0.2940748690645867,0.5069766587987855
2112.6298828125,2115.239990234375,2088.4599609375,2089.4599609375,3793950000,-1.1837383677612334,1.281672288415583
2091.260009765625,2098.419921875,2067.929931640625,2080.14990234375,3792210000,-0.44557248130147054,1.4657592801375166
2079.9599609375,2092.89990234375,2074.989990234375,2088.0,3676640000,0.37738134388320965,0.8577544113685345
2092.1298828125,2117.659912109375,2092.1298828125,2116.10009765625,3399440000,1.3457901176364917,1.206466051636761
2115.56005859375,2117.68994140625,2104.580078125,2105.330078125,2992670000,-0.5089560528435566,0.6226987120673069
2102.8701171875,2105.06005859375,2085.570068359375,2099.1201171875,3139520000,-0.29496376848567873,0.9284838001785531
2099.6201171875,2110.18994140625,2096.0400390625,2098.47998046875,3374260000,-0.030495478248648844,0.6742929394346308
2100.429931640625,2121.449951171875,2100.429931640625,2121.10009765625,3225740000,1.0779286625573148,0.990996113501502
2122.070068359375,2123.889892578125,2116.81005859375,2122.72998046875,3092080000,0.07684139066803652,0.3335249442706605
2121.300048828125,2131.780029296875,2120.010009765625,2129.199951171875,2888190000,0.3047948049283322,0.552790710180694
2129.449951171875,2133.02001953125,2124.5,2127.830078125,3296030000,-0.0643374543626618,0.40040883051891374
2127.7900390625,2134.719970703125,2122.590087890625,2125.85009765625,3025880000,-0.09305162517933008,0.5705897525828937
2125.550048828125,2134.280029296875,2122.949951171875,2130.820068359375,3070460000,0.23378744854138933,0.5317238322109288
2130.360107421875,2132.14990234375,2126.06005859375,2126.06005859375,2571860000,-0.22338863033564138,0.286437992444486
2125.340087890625,2125.340087890625,2099.179931640625,2104.199951171875,3342130000,-1.028198019783788,1.2432352845284897
2105.1298828125,2126.219970703125,2105.1298828125,2123.47998046875,3127960000,0.9162641262365545,0.9931851528908431
2122.27001953125,2122.27001953125,2112.860107421875,2120.7900390625,2980350000,-0.12667608976734135,0.4436984301159144
2120.659912109375,2120.659912109375,2104.889892578125,2107.389892578125,3927390000,-0.6318469173072216,0.7483199756622813
2108.639892578125,2119.14990234375,2102.5400390625,2111.72998046875,3011710000,0.20594612823712222,0.7865524207580287
2110.409912109375,2117.590087890625,2099.139892578125,2109.60009765625,3049350000,-0.10085961899480855,0.8745825966256843
2110.639892578125,2121.919921875,2109.610107421875,2114.070068359375,3099980000,0.21188711112078984,0.5822803433699828
2112.35009765625,2112.889892578125,2093.22998046875,2095.840087890625,3200050000,-0.8623167576889856,0.9380444730953628
2095.090087890625,2100.989990234375,2085.669921875,2092.830078125,3243690000,-0.14361829335245435,0.7320263847268715
2092.340087890625,2093.010009765625,2079.110107421875,2079.280029296875,2917150000,-0.6474509789282434,0.6684959287783071
2079.070068359375,2085.6201171875,2072.139892578125,2080.14990234375,3034580000,0.041835300422188304,0.6480410183028895
2081.1201171875,2108.5,2081.1201171875,2105.199951171875,3414320000,1.2042424827124476,1.300583481263088
2106.239990234375,2115.02001953125,2106.239990234375,2108.860107421875,3128600000,0.17386264178671507,0.4163400533764549
2107.429931640625,2107.429931640625,2091.330078125,2094.110107421875,2719400000,-0.6994299881765143,0.7688159977149452
2091.340087890625,2091.340087890625,2072.489990234375,2084.429931640625,3061570000,-0.46225724936533874,0.9043286785568924
2084.260009765625,2097.39990234375,2082.10009765625,2096.2900390625,2919900000,0.56898566086796,0.7298515187498748
2097.39990234375,2106.7900390625,2088.860107421875,2100.43994140625,3222240000,0.19796413026920145,0.8536274371463753
2101.580078125,2126.64990234375,2101.580078125,2121.239990234375,3520360000,0.9902710578908236,1.1818476143276955
2121.06005859375,2121.639892578125,2109.449951171875,2109.989990234375,4449810000,-0.530350174982186,0.5777250822358619
2112.5,2129.8701171875,2112.5,2122.85009765625,3030020000,0.6094866554531064,0.8182451133350217
2123.159912109375,2128.030029296875,2119.889892578125,2124.199951171875,3091190000,0.06358685039113965,0.38320953327671736
2123.64990234375,2125.10009765625,2108.580078125,2108.580078125,3102480000,-0.735329696164333,0.7834665471154406
2109.9599609375,2116.0400390625,2101.780029296875,2102.31005859375,3214610000,-0.29735743006855664,0.678301933025218
2102.6201171875,2108.919921875,2095.3798828125,2101.489990234375,5025470000,-0.03900796440671206,0.6443066169917805
2098.6298828125,2098.6298828125,2056.639892578125,2057.639892578125,3678960000,-2.086619391956246,2.0406870213700774
2061.18994140625,2074.280029296875,2056.320068359375,2063.110107421875,4078540000,0.26584898861461426,0.8705284741173273
2067.0,2082.780029296875,2067.0,2077.419921875,3727260000,0.6936040108400654,0.7595974762113837
2078.030029296875,2085.06005859375,2071.02001953125,2076.780029296875,2996540000,-0.030802274079833047,0.6760484434768695
2073.949951171875,2078.610107421875,2058.39990234375,2068.760009765625,3486360000,-0.3861756863082544,0.9769236152440255
2069.52001953125,2083.739990234375,2044.02001953125,2081.340087890625,4458660000,0.608097510857486,1.9083844554870408
2077.659912109375,2077.659912109375,2044.6600341796875,2046.6800537109375,3608780000,-1.6652749054007043,1.6123613395192755
2049.72998046875,2074.280029296875,2049.72998046875,2051.31005859375,3446810000,0.22622025726091177,1.196798539805093
2052.739990234375,2081.31005859375,2052.739990234375,2076.6201171875,3065070000,1.2338485100151564,1.3757965707309665
2080.030029296875,2100.669921875,2080.030029296875,2099.60009765625,3096730000,1.1066049239604414,0.9830392273826326
2099.719970703125,2111.97998046875,2098.179931640625,2108.949951171875,3002120000,0.4453159211633695,0.65435639287963
2109.010009765625,2114.139892578125,2102.489990234375,2107.39990234375,3261810000,-0.0734986066058041,0.5528092855463044
2110.550048828125,2124.419921875,2110.550048828125,2124.2900390625,3227080000,0.8014680412562258,0.6529180475278276
2126.800048828125,2128.909912109375,2119.8798828125,2126.639892578125,3362750000,0.11061829940426371,0.4246148738387437
2126.85009765625,2132.820068359375,2123.659912109375,2128.280029296875,3245870000,0.077123387202227,0.430401832649168
2127.550048828125,2128.489990234375,2115.39990234375,2119.2099609375,3343690000,-0.42616893616069795,0.6176871632310648
2118.2099609375,2118.510009765625,2110.0,2114.14990234375,3694070000,-0.23877098952062026,0.40252631831786334
2114.159912109375,2116.8701171875,2098.6298828125,2102.14990234375,3772810000,-0.5676040278268291,0.8676942759725849
2102.239990234375,2106.010009765625,2077.090087890625,2079.64990234375,3870040000,-1.070332804283558,1.3906149223678208
2078.18994140625,2078.18994140625,2063.52001953125,2067.639892578125,3836750000,-0.5775015185050969,0.7095008143177284
2070.75,2095.60009765625,2069.090087890625,2093.25,4117740000,1.2386154626733425,1.2664521564851308
2094.699951171875,2110.60009765625,2094.080078125,2108.570068359375,4038900000,0.7318795346650031,0.7834702663736383
2106.780029296875,2110.47998046875,2094.969970703125,2108.6298828125,3579410000,0.002836730636679441,0.735549177788265
2111.60009765625,2114.239990234375,2102.070068359375,2103.840087890625,3681340000,-0.2271519985995063,0.5784623054313001
2104.489990234375,2105.699951171875,2087.31005859375,2098.0400390625,3476770000,-0.2756886733696673,0.8765272461788881
2097.679931640625,2102.510009765625,2088.60009765625,2093.320068359375,3546710000,-0.2249704779339723,0.6644904579870003
2095.27001953125,2112.659912109375,2095.27001953125,2099.840087890625,3968680000,0.31146787487494887,0.8281531854929894
2100.75,2103.320068359375,2075.530029296875,2083.56005859375,4246570000,-0.775298528243118,1.333776722580113
2082.610107421875,2082.610107421875,2067.909912109375,2077.570068359375,3602320000,-0.28748824444340126,0.7075667644802237
2080.97998046875,2105.35009765625,2080.97998046875,2104.179931640625,3514460000,1.2808166466444781,1.1581764858150065
2102.659912109375,2102.659912109375,2076.489990234375,2084.070068359375,3708880000,-0.955710249815489,1.2557121889669252
2081.10009765625,2089.06005859375,2052.090087890625,2086.050048828125,4269130000,0.09500546545004873,1.7722475414189378
2086.18994140625,2092.929931640625,2078.260009765625,2083.389892578125,3221300000,-0.12752120935421996,0.7041371337770322
2083.14990234375,2092.449951171875,2080.610107421875,2091.5400390625,2795590000,0.3911964108786803,0.566082576899031
2089.699951171875,2102.8701171875,2079.300048828125,2102.43994140625,2867690000,0.521142418513576,1.1210816487632835
2101.989990234375,2103.469970703125,2094.139892578125,2096.919921875,2949990000,-0.2625530186397551,0.4449420327247088
2095.68994140625,2096.169921875,2070.530029296875,2079.610107421875,3512920000,-0.8254876246131082,1.2329182516770498
2076.610107421875,2076.610107421875,2035.72998046875,2035.72998046875,3922470000,-2.1100170073477753,2.008131105074745
2034.0799560546875,2034.0799560546875,1970.8900146484375,1970.8900146484375,5018240000,-3.1850965718637325,3.2061627455919535
1965.1500244140625,1965.1500244140625,1867.010009765625,1893.2099609375,6612690000,-3.9413692866465677,5.183789261273455
1898.0799560546875,1948.0400390625,1867.0799560546875,1867.6099853515625,5183560000,-1.352199497897244,4.334956636707659
1872.75,1943.0899658203125,1872.75,1940.510009765625,5338250000,3.903385877450183,3.624818499586517
1942.77001953125,1989.5999755859375,1942.77001953125,1987.6600341796875,5006390000,2.4297748621125326,2.3560344953061527
1986.06005859375,1993.47998046875,1975.18994140625,1988.8699951171875,3949080000,0.06087363616984476,0.9196196386593041
1986.72998046875,1986.72998046875,1965.97998046875,1972.1800537109375,3915100000,-0.8391670369217175,1.0521351719867524
1970.0899658203125,1970.0899658203125,1903.0699462890625,1913.8499755859375,4371850000,-2.9576446640986798,3.5018429023273567
1916.52001953125,1948.9100341796875,1916.52001953125,1948.8599853515625,3742620000,1.8292975004431389,1.6619980343325969
1950.7900390625,1975.010009765625,1944.719970703125,1951.1300048828125,3520700000,0.11647935451044589,1.5524357160567197
1947.760009765625,1947.760009765625,1911.2099609375,1921.219970703125,3167090000,-1.5329595723932221,1.9024395636876745
1927.300048828125,1970.4200439453125,1927.300048828125,1969.4100341796875,3548650000,2.508305358648033,2.1894879364290505
1971.449951171875,1988.6300048828125,1937.8800048828125,1942.0400390625,3652120000,-1.389756050907287,2.61323139478108
1941.5899658203125,1965.2900390625,1937.18994140625,1952.2900390625,3626320000,0.5277955033794246,1.439340317985939
1951.449951171875,1961.050048828125,1939.18994140625,1961.050048828125,3218590000,0.44870432109727076,1.1147144069544814
1963.06005859375,1963.06005859375,1948.27001953125,1953.030029296875,3000200000,-0.4089655710746709,0.7572868230717719
1955.0999755859375,1983.18994140625,1954.300048828125,1978.0899658203125,3239860000,1.283131142251781,1.4604943696857782
1978.02001953125,1997.260009765625,1977.9300537109375,1995.31005859375,3630680000,0.8705414349693852,0.9687695389212252
1995.3299560546875,2020.8599853515625,1986.72998046875,1990.199951171875,4183790000,-0.2561059320011938,1.7149033122383497
1989.6600341796875,1989.6600341796875,1953.449951171875,1958.030029296875,6021240000,-1.6164165744279924,1.8493119342411453
1960.8399658203125,1979.6400146484375,1955.800048828125,1966.969970703125,3269350000,0.4565783605198437,1.212014732069881
1961.3900146484375,1961.3900146484375,1929.219970703125,1942.739990234375,3808260000,-1.2318429274285614,1.655910935432562
1943.239990234375,1949.52001953125,1932.5699462890625,1938.760009765625,3190530000,-0.2048642890328245,0.8742739254373512
1934.81005859375,1937.1700439453125,1908.9200439453125,1932.239990234375,4091530000,-0.3362984329369434,1.4620337092067617
1935.9300537109375,1952.8900146484375,1921.5,1931.3399658203125,3721870000,-0.046579328582951884,1.6252972135387351
1929.1800537109375,1929.1800537109375,1879.2099609375,1881.77001953125,4326660000,-2.566609046896018,2.65548352108857
1881.9000244140625,1899.47998046875,1871.9100341796875,1884.0899658203125,4132390000,0.1232853252514099,1.4633030688138526
1887.1400146484375,1920.530029296875,1887.1400146484375,1920.030029296875,4525070000,1.9075555906861608,1.7390360639653692
1919.6500244140625,1927.2099609375,1900.699951171875,1923.8199462890625,3983600000,0.1973884228037459,1.3779880917006437
1921.77001953125,1951.3599853515625,1893.699951171875,1951.3599853515625,4378570000,1.4315289284541954,2.9548640236824015
1954.3299560546875,1989.1700439453125,1954.3299560546875,1987.050048828125,4334490000,1.8289840800508328,1.7533573405044405
1986.6300048828125,1991.6199951171875,1971.989990234375,1979.9200439453125,4202400000,-0.35882361830883447,0.9914544247805344
1982.3399658203125,1999.31005859375,1976.43994140625,1995.8299560546875,4666470000,0.8035633639867479,1.1458950757863733
1994.010009765625,2016.5,1987.530029296875,2013.4300537109375,3939140000,0.8818435459823082,1.438836708021253
2013.72998046875,2020.1300048828125,2007.6099853515625,2014.8900146484375,3706900000,0.0725111326717931,0.6213748363547537
2015.6500244140625,2018.6600341796875,2010.550048828125,2017.4599609375,2893250000,0.12754772073804155,0.4019899035713127
2015.0,2022.3399658203125,2001.780029296875,2003.68994140625,3401920000,-0.6825423947869114,1.026103694916386
2003.6600341796875,2009.56005859375,1990.72998046875,1994.239990234375,3644590000,-0.47162741982138545,0.9442232738892662
1996.469970703125,2024.1500244140625,1996.469970703125,2023.8599853515625,3746290000,1.485277361914017,1.3676861992075617
2024.3699951171875,2033.5400390625,2020.4599609375,2033.1099853515625,3595430000,0.4570474275370051,0.6433531987566433
2031.72998046875,2034.449951171875,2022.31005859375,2033.6600341796875,3287320000,0.027054553471672627,0.5969479841315679
2033.1300048828125,2039.1199951171875,2026.6099853515625,2030.77001953125,3331500000,-0.14210903493528937,0.6160229688890428
2033.469970703125,2037.969970703125,2017.219970703125,2018.93994140625,3627790000,-0.5825414995899281,1.0277670759015756
2021.8800048828125,2055.199951171875,2021.8800048828125,2052.510009765625,4430850000,1.662757156411132,1.6233755806563537
2058.18994140625,2079.739990234375,2058.18994140625,2075.14990234375,4108460000,1.103034453932339,1.038481547949167
2075.080078125,2075.139892578125,2066.530029296875,2071.179931640625,3385800000,-0.19131006866738298,0.4156984697331413
2068.75,2070.3701171875,2058.840087890625,2065.889892578125,4216880000,-0.2554118539720318,0.5581144154050782
2066.47998046875,2090.35009765625,2063.110107421875,2090.35009765625,4698110000,1.184003327863703,1.3031305265523283
2088.35009765625,2092.52001953125,2082.6298828125,2089.409912109375,4008940000,-0.04497742019048401,0.47334592706920586
2090.0,2094.320068359375,2079.340087890625,2079.360107421875,4256200000,-0.48098770036724137,0.7204129970216245
2080.760009765625,2106.199951171875,2080.760009765625,2104.050048828125,3760020000,1.1873817006551102,1.2090939291305864
2102.6298828125,2116.47998046875,2097.510009765625,2109.7900390625,4272060000,0.2728067346863705,0.8991402154668642
2110.60009765625,2114.590087890625,2096.97998046875,2102.31005859375,4078870000,-0.3545367230984642,0.837655099916828
2101.679931640625,2108.780029296875,2090.409912109375,2099.929931640625,4051890000,-0.11321483923818487,0.874796673484618
2098.60009765625,2101.909912109375,2083.739990234375,2099.199951171875,4369020000,-0.03476213457177524,0.8655641338433088
2096.56005859375,2096.56005859375,2068.239990234375,2078.580078125,3882350000,-0.9822729385718598,1.362471845920959
2077.18994140625,2083.669921875,2069.909912109375,2081.719970703125,3821440000,0.15105949543003927,0.6609923505214488
2083.409912109375,2086.93994140625,2074.85009765625,2075.0,3692410000,-0.3228085812548187,0.5826430722891567
2072.2900390625,2072.2900390625,2045.6600341796875,2045.969970703125,4016370000,-1.3990375564759017,1.3015833694597552
2044.6400146484375,2044.6400146484375,2022.02001953125,2023.0400390625,4278750000,-1.1207364706699363,1.1181190031053396
2022.0799560546875,2053.219970703125,2019.3900146484375,2053.18994140625,3741240000,1.4903265264943455,1.6476778583630225
2053.669921875,2066.68994140625,2045.9000244140625,2050.43994140625,4427350000,-0.13393792481354305,1.0139246984200465
2051.989990234375,2085.31005859375,2051.989990234375,2083.580078125,3926390000,1.616245179852549,1.599173879093695
2083.699951171875,2086.739990234375,2078.760009765625,2081.239990234375,3628110000,-0.112310916925773,0.38342432906314416
2082.820068359375,2097.06005859375,2082.820068359375,2089.169921875,3929600000,0.3810195689989637,0.6816099583510571
2089.409912109375,2095.610107421875,2081.389892578125,2086.590087890625,3587980000,-0.12348607728660532,0.6815049552030363
2084.419921875,2094.1201171875,2070.2900390625,2089.139892578125,3884930000,0.12219959743400288,1.1406645485856979
2089.300048828125,2093.0,2086.300048828125,2088.8701171875,2852940000,-0.012913227667687988,0.3207452256962706
2088.820068359375,2093.2900390625,2084.1298828125,2090.110107421875,1466840000,0.05936176807606053,0.43826189909673896
2090.949951171875,2093.81005859375,2080.409912109375,2080.409912109375,4275030000,-0.4640997274763192,0.644110874802951
2082.929931640625,2103.3701171875,2082.929931640625,2102.6298828125,3712120000,1.068057336863748,0.9721247526233191
2101.7099609375,2104.27001953125,2077.110107421875,2079.510009765625,3950640000,-1.0995693172566212,1.3060726797095874
2080.7099609375,2085.0,2042.3499755859375,2049.6201171875,4306490000,-1.4373526666262015,2.080874599952068
2051.239990234375,2093.840087890625,2051.239990234375,2091.68994140625,4214910000,2.05256690573854,2.0366353928924004
2090.419921875,2090.419921875,2066.780029296875,2077.070068359375,4043820000,-0.6989502964787397,1.1381364999784311
2073.389892578125,2073.85009765625,2052.320068359375,2063.590087890625,4173570000,-0.6489901652377839,1.0433287804208595
2061.169921875,2080.330078125,2036.530029296875,2047.6199951171875,4385250000,-0.7738985017979982,2.139071162255293
2047.9300537109375,2067.64990234375,2045.6700439453125,2052.22998046875,3715150000,0.22513871531610885,1.0710231605434923
2047.27001953125,2047.27001953125,2008.800048828125,2012.3699951171875,4301060000,-1.9422767297482935,1.9116748309937286
2013.3699951171875,2022.9200439453125,1993.260009765625,2021.93994140625,4612440000,0.4755560017433602,1.4669097519810148
2025.550048828125,2053.8701171875,2025.550048828125,2043.4100341796875,4353540000,1.0618561082731848,1.3859219581812365
2046.5,2076.719970703125,2042.4300537109375,2073.070068359375,4635450000,1.4514969430300617,1.6540645449251263
2073.760009765625,2076.3701171875,2041.6600341796875,2041.8900146484375,4327390000,-1.5040520909943678,1.6998997379292593
2040.81005859375,2040.81005859375,2005.3299560546875,2005.550048828125,6683070000,-1.779722000676387,1.7690958427985424
2010.27001953125,2022.9000244140625,2005.9300537109375,2021.1500244140625,3760280000,0.7778402536028795,0.8396195481849323
2023.1500244140625,2042.739990234375,2020.489990234375,2038.969970703125,3520860000,0.8816736053143037,1.0912372580125462
2042.199951171875,2064.72998046875,2042.199951171875,2064.2900390625,3484090000,1.241806830075265,1.0914178177746303
2063.52001953125,2067.360107421875,2058.72998046875,2060.989990234375,1411860000,-0.1598636221499028,0.4187369659249818
2057.77001953125,2057.77001953125,2044.199951171875,2056.5,2492510000,-0.217855994238203,0.6598623077741308
2060.5400390625,2081.56005859375,2060.5400390625,2078.360107421875,2542000000,1.0629762908764828,1.0113752403246672
2077.340087890625,2077.340087890625,2061.969970703125,2063.360107421875,2367430000,-0.7217228595965963,0.7449071605200625
2060.590087890625,2062.5400390625,2043.6199951171875,2043.93994140625,2655330000,-0.941191309542666,0.9256653565023701
2038.199951171875,2038.199951171875,1989.6800537109375,2012.6600341796875,4304880000,-1.5303731089594375,2.4107348800570314
2013.780029296875,2021.93994140625,2004.1700439453125,2016.7099609375,3706620000,0.20122259542274534,0.881133023842302
