open,high,low,close,volume,return_pct,hl_spread_pct
2593.024448190814,2407.6442776164185,4518.137320890124,3996.8312660769825,7158764745,-0.8769811229216551,7.502198505947195
3465.460758397192,4416.395863743824,2412.474437500809,3904.4956020444147,6564544963,2.476844421631673,1.2265289778096535
3264.150240319366,4488.50820322504,1763.0043612311465,4287.965473096565,4524814771,-0.15464040220587755,2.4696124559728423
5327.230704250619,2455.656332616385,4045.237273830805,2767.8688478335243,3182149202,0.5750495299143745,1.5159463557951103
5028.749206959456,2000.5098871362813,2386.332926041115,1828.8671957080464,3517070735,-1.7069051890535811,2.208536979491252
2396.684543052074,4570.691167050387,2652.539658599402,2050.675774536652,3224512951,2.573098248312604,2.583780900115647
2060.9296341801537,2148.444509578206,2733.796571789372,4710.452226801254,4324114737,0.5866031701157103,0.9311503652976545
4768.8488541247925,1889.934650199079,3046.141788235139,3709.0336078746495,2694837371,1.972907792528928,1.6074044209684168
2672.230190495203,2408.1060140887885,6166.169306066095,2585.0777345679544,-6722066,0.43879882192858366,1.4745534970698408
4751.021764904081,2427.2322538276912,2969.4037544335492,3758.9115292532674,4552748492,2.7016704228455932,1.2116935699353355
2077.743550110804,4095.0870169315494,2933.4300100863165,3443.495762944536,5608166021,2.775363288318894,0.7592519279913723
5411.753993544428,4695.928111938056,4196.621797380311,4324.174595383602,3891387573,11.964155545527525,1.8638400688932188
1912.1991815657834,3023.359771175703,4926.850902577718,4056.6975517025876,4818448389,13.361206491017533,5.5776176560926665
2422.062403262296,2426.910039122514,3278.505492739295,4067.090779009584,3537527663,0.3539395233088185,1.4543397203669288
3075.0483043122167,1975.075657407416,2085.908839642999,2663.3256565154816,4399866114,8.456212396937271,0.3716570785923624
3217.731688211217,2135.2099420933955,3273.775467199047,3946.304970395214,3332981947,1.2369419461089886,0.7015216846874006
4290.23821104832,3516.054308839526,3355.4808449634024,4887.193469668323,4531731177,0.07088551690257358,0.46259898753318596
3006.109178681016,4263.652807064014,2300.3391775353266,5160.021163881168,5530559642,-2.2288270244656565,3.3851813404307647
2568.663359050822,2789.274584955804,3748.147131951965,5115.418306067148,5925623118,0.12795235689107606,6.870026644823673
2554.9524446267824,4002.0144589483207,6744.465638787305,1338.4250683991331,4322962020,9.83675453938068,1.491292828554433
4477.277903733217,3158.283973302595,4425.753131918603,3629.7141250336012,8800943003,0.42575629724619524,0.405555615034461
2858.3825623106545,3033.7427590303414,2407.565053189262,3426.0156804892945,4167808084,2.8916408704184957,2.53181952983012
4511.848841256161,4632.772072966687,4489.66814241907,3560.718730552932,3618958073,-0.6008436467675116,0.8640393413852894
2739.448564160128,6015.8153440255055,4773.7716458937775,3507.0862702673717,6511726585,-2.9052797274488293,0.26573248692739004
2450.1964033587133,3652.6867955652256,2429.774324340223,3093.139831329791,5647446116,-0.8838609509907371,2.072646553771066
4949.6021956590375,4996.26759096927,3864.1062743804337,2757.7961032266917,4672513328,-1.7321874433390398,5.029741018991704
2177.916205701806,2887.0860211216645,5621.0279605951455,4316.49797560091,4973521032,0.7904357211262504,1.3045616481693023
3809.3371515567533,4046.3451911732504,3288.8575721314664,4467.0910061076,4322155372,0.452569209048842,1.0924244018254905
5662.611007476388,2988.5780724166448,3214.6558167961966,4201.603936118163,4404298030,-0.4211681649392718,1.399300854879613
2834.9060765811755,6111.17278402424,4401.232841637666,3111.525023490419,3689263158,0.7772168803871742,0.16037496773158194
2520.366445785924,5196.504251657689,4918.735896109001,4157.464238435733,5236243629,1.0732614749072065,2.3633108355436585
6478.308334815159,1907.7382248756116,3706.1816825053284,3021.5958259628037,4336450199,-2.066414810445481,-0.4217216570352518
3187.115684653754,4715.125484192915,4920.040172156453,1880.6942227196027,9799277534,0.47912047073463016,0.478847959123774
1945.3128271568562,5078.200930158623,4696.126310931934,2011.7519802889783,4648863878,9.78049286815198,2.886010609818449
2678.6564766457163,3996.491227307074,4592.37043777632,5579.4451136048065,3754281445,0.9718835029664658,2.7965153620730843
2165.433623050767,4859.780824528584,3477.474910885491,2244.1895664495873,6685859734,0.6583551420496703,1.6048150482213521
1838.2148145766462,4754.822312614964,4756.955608050306,1732.4736330500332,2689913738,-2.5897846353714025,1.385594074054054
1739.3307604005843,2065.467610009798,4167.478725350565,2776.3450049845105,4677683302,4.149287828203729,0.9200770905753962
5269.010709739581,4659.456008945272,3436.5512319475583,4817.041628501882,3188695347,0.61099769436823,2.443301303763204
1895.4582212879063,6359.284297463189,2340.0129181535094,3281.927829874761,4243010077,1.5133392794864173,4.1762932927113425
4550.28982740761,2017.2513223236917,2991.8187654532508,2508.2012973970623,3227478888,0.8863091204859652,0.09489632424016575
2748.9614186012304,3864.52321258557,5628.481115408503,4260.508172828417,4198885816,9.66973684037354,3.7826397523457906
2192.6172656219637,2019.4521387063157,4648.19305179799,2063.9070127300465,2918520117,0.10004846381499022,1.1507746840142887
2921.192029399839,3393.9283446352283,3325.56300134876,1878.1508750060764,3531840023,1.4169684276459718,1.2893178248713142
5089.524233505603,5177.311720107699,2093.482831441315,3891.180656118451,3514890552,-0.8243272559706959,1.5505133574597232
3777.674506649737,2072.2641437500615,6745.2478098978545,1752.2710507407262,3330116107,1.7044295208037512,3.6427958270516188
3524.0622240706475,4130.777154938746,2626.230142343999,2441.146758742085,5612170058,7.839068211143559,0.7101966966675064
5512.454012663865,5373.699638809877,4032.631372895697,2477.436892202273,4818924059,2.9045137783266313,0.523573023591135
1979.1374462214847,3329.496642101267,2891.3763346772253,2012.7941098493607,872951731,-0.140698827761221,-0.5780075788806656
2702.37571944683,2203.3468986795347,3188.905534196091,4797.855202854048,4045506192,4.572699484856725,0.7830944954886141
2479.8265508465515,2318.7133338288204,4996.415546741131,4059.0835671251198,4330995683,1.8081228663087399,1.1139853047766985
2893.711285035843,1731.1397650326946,6027.419458394254,2974.4989370309872,3475667941,-0.6963195856996758,1.6396416299816394
5896.702263725826,5136.838004721181,4417.265730896543,5760.7032223660935,3090660208,-3.028941020009067,1.3637774409983456
3731.2209142422225,3161.4865418830564,2252.0575645456056,5392.468139569243,3185095236,1.2557817849482737,0.8621227900527257
5824.505287330119,4505.228132623031,5856.5037933503145,4291.746515903684,4470399915,2.2689691224250192,7.67149618183166
4018.55670557473,3628.570996237634,4259.080421817627,3966.339620788712,3704986385,1.9855898201723932,0.3196237312609974
2082.9223490638365,4906.912008807412,3548.7498485700567,4503.533708679788,3529249283,0.9042458607865169,0.48328774601260316
3498.2378626436744,4978.710424659284,2182.92868736378,2927.6908876436673,9034881174,0.2949139478930629,0.7688329418796451
3240.5552388955703,3808.7754374055257,2389.064296208383,4071.0784044096226,4614128914,3.807537996610794,-0.08494484345373321
3265.422010754725,1796.5406485191475,4581.490687120967,2965.284593594044,2900742339,-0.1928323115136209,4.599652561882621
4623.475746490836,4598.871462315423,3463.313782050308,3473.974036588396,4728395345,-1.4876413031436373,-0.9812957576978052
6278.08148920718,2189.7518635239226,2886.755920055755,5137.077711145461,4741758447,1.313061194815938,3.957490112795461
2851.0395042674345,4225.870876990515,5375.924386307726,2066.538108450037,4543013948,0.8739841603596143,0.07595624104598092
4737.884807801072,3795.958904291855,4376.775286034483,3275.779209363865,3421347981,-1.0965931839142002,0.43851241593832224
3667.6767391045914,5324.531553549595,2595.6726473288863,5052.154761699732,4228460399,1.3797766730715837,0.8625331310959032
1975.4581008106884,1970.8358786499984,3983.9869871435485,1432.51785743844,3112482257,-2.2159268980785547,0.9303795588878112
2737.0056733093975,4352.16431275364,4049.9125912277664,2197.5198280160284,4455931383,-1.326420392409893,2.1377465601027414
3886.9393469657844,2825.775976345959,3853.4581423346835,4588.896853168659,3001862100,-1.6124503608294711,1.6056906324610278
5770.7814733592,3018.189384598955,5050.486899340476,4325.7283479445705,7558143169,0.5186999907084153,0.07986208367873893
2366.130188910857,3035.2627695986216,2931.0971472788,2365.1654573849537,4576658532,0.4680127106205383,1.6825665794447735
2315.208858156023,4992.082114571721,3468.7754476831724,3883.3887061692285,2718710135,-4.7341924119620895,2.978616414440743
4992.823402494684,3725.4256008822026,3286.1473614759943,2081.8499136166865,3632605127,-0.49222272428160674,-0.5634400815467178
2339.4260603667167,2026.5308309380346,1909.6863394809225,3109.4132667389267,6880888934,1.2674766160941358,1.380776080509151
2121.4377124096372,2581.4770934367107,6280.394864395174,2689.1860297249077,2858528881,2.7362233755530805,2.212609018964649
2815.590729528177,2584.7357257815456,3086.4951771409956,1703.031789415694,2556975644,0.048682900364401815,1.8341594822822989
1783.2198935679462,2217.5827153239816,5067.851480423718,2203.7393119474204,2331296980,-2.140273826087629,0.36651524521039436
5160.643999256395,4472.89802952777,2146.517963518183,3040.7683754947375,3899890733,8.371448737857024,1.2534405623772067
3901.8160846503943,2412.886293801803,2917.62653878136,3270.3181098413297,4188494528,1.4225824480408324,0.5962290562372379
1610.7723464699995,4263.527522268145,1867.1992232592054,3607.1842018404523,3521008930,11.338113398809023,4.48450470122364
5233.570221505868,3063.1138666825177,3693.0680671417995,5295.036570382457,3832818692,-0.36655688093175476,-0.6919420330648274
3142.053244068654,2750.5765758134794,3416.5636243134386,3011.2637284077805,5213643291,2.086322872602172,3.871420461886869
2417.882651334999,2892.1535260893925,4774.275050702587,2830.8571983460765,4654339776,2.089360670635943,0.5697092442963675
3084.785673008935,3301.029442963344,6014.117242508415,5400.892130396058,3303468093,0.8569294416653152,1.705449078173428
2379.6870281475944,5508.984932440368,3563.624813545357,2531.704114677836,3737640760,0.461293506503088,1.2737358186974348
2055.0639980880314,5497.164995302062,3978.896826252212,4303.309121570287,3116862270,0.1507963557227054,1.0031194195293527
2250.0267116404702,1839.986693707558,3824.539973784308,2209.164219800962,538587573,1.4754170480297404,1.6613881406915854
4124.14914328139,3423.587588730861,5794.351067487567,1984.5881186831955,4290582478,0.8926815314612726,1.9035802999377671
6157.309564626049,5984.683446426287,2193.0357302775014,4434.122656962702,5259594025,0.264967131827627,1.4735219826756387
2653.3364569379514,3671.713239669164,3491.9607403334808,2902.4259774496795,6137243837,0.3533665578287819,1.395290540821807
3092.6393437088645,3824.9703314731078,4016.4028391913635,2038.4026007959399,2985267235,-5.707704529151716,2.621854991522153
2519.555648687414,2124.36501374524,6611.009632148259,1985.6328289695718,3646727091,6.931159970262437,2.123690022887359
2497.193504092303,5236.810426864693,3246.6394473485084,3803.052182712457,6193162815,1.2492512778898246,1.2353077404525892
2811.249500828151,2548.928375416791,2025.6698761251732,2291.3991281825674,2574847172,0.08074622114528816,2.075713866599569
3008.4979800483684,3577.7312075531067,1878.232042431918,2759.245463329791,4807765834,-0.08454122375373274,2.9853510320941
4385.515911370631,4029.840877293539,4026.9531154291344,5004.479700338901,3780969817,-0.15699669164910568,2.8513880890583327
4523.48028854401,4916.908719276826,2380.7916703076085,5174.319062244085,4310525043,4.586541612465494,0.989506626349374
4023.002599745436,2637.817442960226,1759.4083021047368,4105.18559504559,3568038877,0.2810350504428164,1.953692947382104
3112.330199053887,5517.323177288175,3697.435233072673,1816.64603198552,4158380370,1.9219075950276157,1.8581541295800006
4414.165580359278,4031.1498161048617,2559.71277010926,3663.871854742714,4043065000,-0.7495056884847945,2.5258344689147387
3227.0635926850873,4962.004803101326,2416.3230238451843,1717.7461985592436,5059928244,13.524252578380956,2.132019346458055
2607.3735497402627,3855.5129952733987,3377.3370202407323,3183.6041435122033,4418765159,6.305969979387767,4.0354031913072035
4534.609824153654,5017.764809618431,5123.62020435034,4236.482093989442,3821715071,-0.49000916840995173,0.9635187684802211
3202.202798072552,3493.810396881263,2412.543040074966,2231.1716429769185,4735077715,2.4606852043480743,0.174202012399359
3289.934205646514,6552.182548857257,4517.485836773119,4012.592526972927,3839627731,1.2133779886104044,1.1256476752478397
3616.6193153349664,2070.0541551991378,3023.9172913297652,2177.4595802806907,4506473180,2.0420635529997506,0.42197121416139916
2546.648716599517,4811.738520404355,4783.282125402541,3750.9093261952125,2782961720,0.9374656686950137,1.1862716548644983
3897.279405794722,3031.118883259432,2312.3019464321446,2181.696180301505,3378027065,-0.26968182321497347,1.0163824663822187
2179.1262132872425,4172.4835746503495,6142.561036661062,3327.3973756803953,5388138191,1.4004438250752995,2.521002795245479
3088.007051585752,3293.7850280275916,3591.578146643277,4217.80461907533,5357937729,0.36391043792865374,1.809012899165045
3329.7272839238453,4494.306054174807,3473.1389235471047,4778.933245467984,4301103019,0.8357203751519423,1.1090325651470112
3858.3762611037955,2323.4041238997956,2878.5868559578025,4322.022781447084,3164649525,8.740711289178535,0.6951711239255959
2308.489822469653,4578.013368025042,4049.8364541232377,3736.738826273694,3842961219,2.3082924749345755,0.10352524971060634
4994.41918542163,5002.612914672719,5230.82413101117,1966.2517186692012,8081723792,7.765367635015963,0.49723679315481695
1884.2077256996658,3384.432375407394,5480.746639697938,3718.7280180539965,2877413183,0.8084677189499999,2.4618003691171744
2376.660625038821,2356.7131082767182,3563.2037883424164,4100.814963135884,3315585123,3.9467254063759074,1.0680724205058447
6534.185638908509,3339.8488951419877,2624.780486734447,1879.9698484664832,6172806314,1.4217579058653995,1.8046520131042079
1989.0145234189094,2822.3482591717993,2993.2421042567003,3931.1760199515056,6449951972,-4.575735276865852,0.9070514829100402
2717.8180934110833,2996.742003284192,4925.715925911549,4751.274375947313,4870379898,2.7464244402804026,-0.00043717201617199386
3350.164669325016,4286.427407890126,4284.903371546848,6165.927382282765,5639078155,-2.4314522790271003,0.8106472245513829
2956.641234019436,5445.338367016647,3118.7570085743355,2318.5551593440136,4351918108,0.5734852878096326,3.4906449992265225
3771.429693056866,4230.997225618214,4260.29260982726,1821.9072953695095,4635220869,-0.11264372219083851,2.480564349913357
3302.54310993538,3278.667297395517,3169.073272008418,2983.834205263389,4284382165,2.487159771522432,0.5454952200901095
2735.0504412111745,3040.161237859754,4516.4452383037315,3693.0176952043716,2726324922,-0.5428845392355768,1.9472660069762666
4661.366145210205,2959.636718874124,2557.312047611096,2766.2632556700532,1049978973,1.8955939833679207,1.2107235098448155
2698.037624680759,3337.042552690664,2480.7742514627444,4716.1653262974405,326421689,-0.35554219676888965,0.7541176836241861
2670.8243297511713,5188.454133653639,5529.714114311901,3681.052175407773,3840105865,0.8150689889629276,0.9901559151971362
3463.3262155037223,2293.6652832567133,3973.9147898182964,3481.9962018337064,2835067255,0.6448127945367434,0.16936559443050836
3228.6112450911482,1975.8831113101305,5411.019225702809,3037.6518448077304,9952267070,0.7197747136022338,0.7589994972189614
4525.387903323783,2328.8422396833976,2638.923317141439,2787.045985800797,5290319473,-1.5169022412411493,0.1571667088544072
3739.1851971891165,5821.6442407487475,2843.18163248942,3074.1905218851607,11105003269,2.3682657580488726,2.6365308961558696
2651.374651043877,3498.276844993567,4477.564821899113,2223.1682396691576,3665473800,1.5501851832535012,0.5982477615524417
1878.4360174921726,4823.097408625238,3094.5152260871364,2060.115525458218,6487939184,-0.6463436608763399,1.196428038189404
6198.3806565963005,4351.644067320855,2232.193062637144,4493.711033373821,4863652510,2.8868492039066327,4.973872232878913
2102.8093002383594,5071.5526136751105,4907.14592609289,2232.1790463256725,-12947753,1.482901784654723,0.7254831571861455
2548.811040448738,2822.637924413682,3376.4858842660387,1272.8401690488154,7116939453,2.089704190973076,1.4086423930816723
2946.1398083284025,4563.651698918559,3314.456725754708,2263.634561227619,7940975325,0.5758217925421327,1.6617001865076593
4135.499369591368,2604.4114661087015,1663.7972643756968,4469.292063055216,2963810752,0.4785206684336447,2.6513526757012196
4281.825304757263,4848.731299897024,3569.645399939365,1700.1615564612162,4722108988,0.3867365537296579,1.0378493001041507
1936.2745724057104,4580.970870480974,4192.696189511341,1565.8498758849473,1451252938,-0.7494278489521542,0.95262131533149
4752.750691379686,4328.127220149883,4223.413028267343,3907.8279496381933,4287280010,4.764851386066732,0.5857119464565301
2135.6282564933313,3710.918729937457,2247.8271481737706,4890.267212677142,3350083811,-2.118907719702637,0.2992473093225788
2239.867427820814,4772.329370107344,5435.6783637204235,4485.812854686715,4806941398,-0.519082885879518,0.23067927787561648
4371.9350383647825,1861.789813592973,3892.478087347986,3996.3105662050093,3782640802,-0.4625051864286296,0.6953634455428467
3051.3084931935987,2475.9389227019033,5708.114151104015,3900.7940962099615,4697487229,2.1668228254134396,3.5756504761479535
2630.4862092851054,2323.1818158206806,4683.2310574067515,2894.910027734265,4584536574,2.72739384624887,0.39229396520294735
4255.854697479064,2051.7072945538894,5486.797788005581,1822.4506605904176,4080595930,-0.004751803841333779,0.9536211410996712
6030.080747957641,2398.4477437110554,3157.4390456973074,2102.448419528626,2413047262,1.7594241536191413,1.9049788051594545
2327.232083541745,4034.495780545125,2295.189094454941,4292.670960661875,3833540995,2.8424385424392145,0.8735009734924327
2928.682949034862,2014.3837977076853,2671.770300763041,2808.8609757680133,3075175215,0.8879091179168191,2.700874741331524
3945.774824617324,3067.6154848429364,3003.131905094978,1351.4180299576287,4258187888,12.465463885436769,0.7013248061349623
2774.0366095884174,2107.7843315074742,4838.90740473161,4451.372106777254,3813404802,2.3228965459638884,1.432132148832764
4097.349050029506,3040.628991127357,3888.4630948227777,2748.7017619122475,6989807110,-0.964885275116036,0.1880209343565456
4561.658063405733,5426.4408785928845,3410.004412965551,3887.4142829284683,3444259883,1.2450126201869627,0.46998492527600055
3022.730538911913,2067.0132754022493,2967.8253726580274,1663.8515422712155,3675127171,-0.06622484311041188,1.0071939948982984
3614.6356117388063,5329.857604941138,3962.5422317816992,1683.6302785444798,4356236023,-1.127611571005717,2.3406903046465857
1773.4857609769451,4052.7325690881717,2922.4072571136153,2227.376720486866,2538954230,-0.9601471112010072,0.7123650432120159
4151.908920772829,3446.6618337158206,3952.0794756697023,1818.0631246385155,5069607964,-0.798872287878981,-0.7739617599369177
3534.7249054400127,2773.6644206490837,5079.861042571752,2647.542410666388,6099828703,2.2956034482876126,1.174837298981761
3885.5048556490083,2828.0637325948073,2187.2563496208036,2689.403847507474,6480578506,5.211571470737283,0.6299910307932881
2165.8517871676454,4195.8305435910825,2250.315556379492,4727.963081845912,4004740385,-0.6736807781767511,4.082078074618606
3367.96588459235,3732.6736603928457,1698.4711081299156,3715.336098752781,5327933806,1.4022857487870033,6.783914494381497
3060.9896454655754,5450.935972452616,2753.7349303657934,3176.8027929328914,3690380536,1.7545695980417044,0.1041562509751176
3724.8385668540727,1994.5416896262475,4251.146073526491,2986.8381139733474,5010854553,1.812897823210277,1.0090554127405649
3316.966924731533,3731.1340188901236,4951.5817216097375,4873.591285345061,4552873192,-3.1539039435768905,1.4164217053692827
2826.0583151224278,1977.0935294711908,1944.930324028153,4641.768998102265,4530966838,0.6586694057631776,0.8482768467195936
2046.8122744503676,2326.434627506292,2651.5913891301298,2342.160113937439,4198795190,2.4248756169684516,2.6598723280823062
2377.919350863762,5218.549037929581,6225.045746368605,2880.7019884647602,3544698111,-0.3745708376280005,1.3307019812247876
1926.8216636815964,4379.833674593883,3513.4239449164475,2270.6908639964613,4750537511,-0.3435567553768343,1.2910425457426762
4003.7049656786253,4842.1146978756215,4039.269649332947,4189.4367415216375,4156467920,-0.15773157611825384,0.2515498667570081
2159.6172452615706,2156.0003242193147,2046.0076769233679,3436.85399989918,5688851734,1.7758211921463298,1.9069311584713016
2386.435778349219,3961.390784610785,5544.099087094217,2115.5408354818674,3986665204,1.0977817891767032,0.5619594873058071
3450.779636875635,5017.939212701861,2872.83559887514,4455.363681911001,5858456240,0.4342895935467318,2.356553614634365
6310.96623783848,1817.220972075605,4914.309238530734,4031.187557633374,4010738211,1.3034678466923482,3.7261341973424447
4351.562810124678,2974.7138187086857,2612.0747266351345,2167.4220500307383,3827080612,0.8642403180593852,0.7652454894106122
3497.035429393427,4844.204075922679,3051.2058936379844,1998.7425111629957,4900756473,-0.05183340773058509,3.6719337680486737
3621.560676733474,3789.5258576970987,3202.9268180472172,4881.054313018225,4670745821,4.623993403268919,1.0540327911675769
4151.122866719601,3604.889962455417,2153.4208371754976,3899.7196155122456,1227905915,6.238050331577048,3.382646582466159
4706.50846907055,3573.0537025490994,4393.622300129959,2841.81260626328,4647903495,1.877597588845508,1.709069298879369
4276.699837502269,4105.140086491144,3763.2694016174964,3230.3634236541484,5677580923,3.27330629464263,1.9329578070648765
2319.240189065481,2672.520274679769,4232.066187095623,2285.365285035081,4054622384,1.1680850862266965,0.4753520229565236
2281.8370593544005,1909.274141058029,2109.2535683390142,3684.989848769364,3692267085,0.29114972949920825,0.3728432028741537
3060.58806623192,3774.8149502566966,2109.0591270585232,3243.15672446803,4321200526,0.022193139014555607,0.8014531254004117
6274.523917535747,2633.8194252500207,3276.716225095357,3839.721815528696,6124507877,1.5166735014793664,0.3986421859618259
5537.519223380127,6230.850958732587,4288.42426601587,3278.898868539466,3474119863,-0.6904633322223491,0.9076059019424545
2936.3129148871576,3747.7790106957787,6751.828600004766,2222.9032429678355,3809899217,-0.11810676157238915,0.44913337719643615
5516.985475649007,2184.5685524157134,2850.3975831206412,2036.9345469888688,2671443707,2.149947705440328,2.7900722597913106
5421.733708134006,6009.197522534854,3064.515228615467,3091.21400747772,3708570798,2.4754201696714504,2.028608908960409
4370.14603641212,3978.2500690575193,5859.190465386487,2138.2437036110778,4460024731,4.0844916609085,2.3070740308087574
2784.2958610852124,1990.9304553639654,4749.680387869137,2609.4037225013894,4206040911,0.25465325620159096,0.7114352909198807
5380.534245368203,5299.313697103592,4064.7880820118844,2010.5891873551232,2363331992,1.8667316975926849,1.5556711216310235
1969.1000360121986,2934.9596706680195,3637.243149378587,5270.5200385638,3778050408,-0.3201767919893693,0.0690743013092836
2722.872219551726,2280.298367772512,2845.0142733360894,1819.71662734392,5873837187,-0.23849603154359134,0.6926409357101705
3444.9900255524085,3558.542888811044,4432.828665199264,3848.2197307910637,6916175974,2.5888805469975726,0.7453376227370831
3902.021178562632,4851.575310207974,2139.558606962826,4782.888013614844,4768224487,0.870041439807725,1.8456705109164258
3720.104622699317,2830.53557839471,4877.197601551778,4461.793916588768,4304360261,1.6881570756396966,0.3080827007037382
5965.089031729867,3128.343731820229,4760.595165238654,1781.3163080748345,3724074595,1.204809538083079,0.3194678280674852
3942.218116667811,3380.729175141076,3515.6033145603615,2240.3930026823396,4164532757,1.6638731179091772,0.5191139957105747
